fsw,cap,ind,pl_sw_h,pl_sw_l
20000.0,0.0008452631578947369,0.0017926315789473684,4.612057790625186,0.4014464184840171
20000.0,0.0008452631578947369,0.0018963157894736843,3.6656635365980925,0.570021320750852
20000.0,0.0008452631578947369,0.002,5.476832222861998,0.35837682784747515
20000.0,0.0008968421052631579,3e-05,4.890185529194248,0.4030687135653853
20000.0,0.0008968421052631579,0.0001336842105263158,4.9055561472771245,0.49824103293095734
20000.0,0.0008968421052631579,0.00023736842105263157,3.7287093250166654,0.4349622607540814
20000.0,0.0008968421052631579,0.0003410526315789474,5.22754533469528,0.3631161758424965
20000.0,0.0008968421052631579,0.00044473684210526317,2.631514204023443,0.5198839350431494
20000.0,0.0008968421052631579,0.0005484210526315789,5.319333193084597,0.336405300016113
20000.0,0.0008968421052631579,0.0006521052631578947,2.3523153555385288,0.26882356361441934
20000.0,0.0008968421052631579,0.0007557894736842104,3.3267691083857085,0.4274759392674504
20000.0,0.0008968421052631579,0.0008594736842105263,3.4554596576401817,0.6216779261599269
20000.0,0.0008968421052631579,0.0009631578947368421,5.671569534522956,0.3924798365964579
20000.0,0.0008968421052631579,0.001066842105263158,2.1486555375890126,0.4250007904618502
20000.0,0.0008968421052631579,0.0011705263157894736,4.697232166486801,0.5096864879117897
20000.0,0.0008968421052631579,0.0012742105263157896,2.876258374859682,0.25963637410350754
20000.0,0.0008968421052631579,0.0013778947368421053,3.460562366839178,0.6192443103236063
20000.0,0.0008968421052631579,0.001481578947368421,3.205899605897784,0.5415008673364464
20000.0,0.0008968421052631579,0.001585263157894737,2.910784370294726,0.25156235636114005
20000.0,0.0008968421052631579,0.0016889473684210527,4.1112917761026,0.18386357102994338
20000.0,0.0008968421052631579,0.0017926315789473684,3.716106484471184,0.6135275118500014
20000.0,0.0008968421052631579,0.0018963157894736843,3.5271043121669376,0.3585407805656756
20000.0,0.0008968421052631579,0.002,4.592257684719945,0.37752375471794675
20000.0,0.000948421052631579,3e-05,4.9094917314884485,0.8774414985548556
20000.0,0.000948421052631579,0.0001336842105263158,3.2753737577928517,0.38951689819687035
20000.0,0.000948421052631579,0.00023736842105263157,4.428618988455549,0.6666890979996565
20000.0,0.000948421052631579,0.0003410526315789474,2.5470003969409563,0.8149271554107257
20000.0,0.000948421052631579,0.00044473684210526317,3.87400341947934,0.5378338784744673
20000.0,0.000948421052631579,0.0005484210526315789,2.616834944109913,0.31497552426154807
20000.0,0.000948421052631579,0.0006521052631578947,3.441048033044214,0.6696198299122419
20000.0,0.000948421052631579,0.0007557894736842104,3.464153496120445,0.9809174103824982
20000.0,0.000948421052631579,0.0008594736842105263,4.7671909206284635,0.8108723366502938
20000.0,0.000948421052631579,0.0009631578947368421,4.28158280835196,0.8608299161843274
20000.0,0.000948421052631579,0.001066842105263158,4.663151921018216,0.628720413668636
20000.0,0.000948421052631579,0.0011705263157894736,2.85232745491701,0.546874216626067
20000.0,0.000948421052631579,0.0012742105263157896,4.358371408471346,0.5052904361852375
20000.0,0.000948421052631579,0.0013778947368421053,4.060481575013319,0.3161026896653546
20000.0,0.000948421052631579,0.001481578947368421,4.4903733455920545,0.44639614396845245
20000.0,0.000948421052631579,0.001585263157894737,3.9312671525276537,0.6361478687345594
20000.0,0.000948421052631579,0.0016889473684210527,2.7910621725690636,0.3720017074933202
20000.0,0.000948421052631579,0.0017926315789473684,3.5155777589664585,0.6839691452970074
20000.0,0.000948421052631579,0.0018963157894736843,2.314850557588285,0.34641600263596845
20000.0,0.000948421052631579,0.002,2.503938969397187,0.3883821301548143
20000.0,0.001,3e-05,5.88492862108021,0.2472286954127892
20000.0,0.001,0.0001336842105263158,4.031113157834768,0.31969243902576155
20000.0,0.001,0.00023736842105263157,3.2659198125805022,0.529179233854666
20000.0,0.001,0.0003410526315789474,5.065436943296601,0.3893775574467506
20000.0,0.001,0.00044473684210526317,3.2828121659949723,0.36912708485726137
20000.0,0.001,0.0005484210526315789,3.792156197440539,0.5513709334628613
20000.0,0.001,0.0006521052631578947,4.886897755641715,0.1996957119593356
20000.0,0.001,0.0007557894736842104,4.9485515578615145,0.7270165286862279
20000.0,0.001,0.0008594736842105263,3.1797395671055066,0.9754275820145203
20000.0,0.001,0.0009631578947368421,5.954044946089692,0.47886658063006654
20000.0,0.001,0.001066842105263158,5.238164053731256,0.2962777639442633
20000.0,0.001,0.0011705263157894736,6.537456940148368,0.39506392286078773
20000.0,0.001,0.0012742105263157896,7.331103993893983,0.5423934626652736
20000.0,0.001,0.0013778947368421053,4.174887464609207,0.23663070997387678
20000.0,0.001,0.001481578947368421,3.450504973107492,0.3961620543524881
20000.0,0.001,0.001585263157894737,3.369283707780647,0.5852829951590646
20000.0,0.001,0.0016889473684210527,2.8463232200596553,0.5108183017782657
20000.0,0.001,0.0017926315789473684,3.8631384240040627,0.2519507190064782
20000.0,0.001,0.0018963157894736843,4.39347550319972,0.3727409983222095
20000.0,0.001,0.002,5.120129454325202,0.35990404047598495
29473.684210526313,2e-05,3e-05,5.194341730344766,0.1760686568921157
29473.684210526313,2e-05,0.0001336842105263158,2.5340530716845184,0.6211583362023135
29473.684210526313,2e-05,0.00023736842105263157,6.026405643002173,0.5026184628546184
29473.684210526313,2e-05,0.0003410526315789474,3.913248602555909,0.6030316910351362
29473.684210526313,2e-05,0.00044473684210526317,3.6443327218840915,0.38579647671390294
29473.684210526313,2e-05,0.0005484210526315789,2.411613100925349,0.5569207683788345
29473.684210526313,2e-05,0.0006521052631578947,3.580787757602526,0.3370964230238901
29473.684210526313,2e-05,0.0007557894736842104,4.834237716994286,0.2717430171718351
29473.684210526313,2e-05,0.0008594736842105263,6.028055802018216,0.4069942369702296
29473.684210526313,2e-05,0.0009631578947368421,5.304367975861316,0.37061822433678976
29473.684210526313,2e-05,0.001066842105263158,3.439535622208334,0.6015821061835828
29473.684210526313,2e-05,0.0011705263157894736,3.3897283032886767,0.5357561472243677
29473.684210526313,2e-05,0.0012742105263157896,5.655850704725125,0.4267933480902732
29473.684210526313,2e-05,0.0013778947368421053,3.899732356116695,0.5950911391397976
29473.684210526313,2e-05,0.001481578947368421,3.1226737034429544,0.4377830579820065
29473.684210526313,2e-05,0.001585263157894737,4.257850619165976,0.48557708976421543
29473.684210526313,2e-05,0.0016889473684210527,3.020181624077262,0.2334988046937955
29473.684210526313,2e-05,0.0017926315789473684,7.439535688869186,0.33789631600754316
29473.684210526313,2e-05,0.0018963157894736843,6.317159664151292,0.7193546003172255
29473.684210526313,2e-05,0.002,5.589585534457159,0.2825498151829451
29473.684210526313,7.157894736842105e-05,3e-05,3.9162463445331417,0.3532115842266211
29473.684210526313,7.157894736842105e-05,0.0001336842105263158,5.257079595821306,0.5285880241817463
29473.684210526313,7.157894736842105e-05,0.00023736842105263157,2.6731921566929184,0.3407189842012676
29473.684210526313,7.157894736842105e-05,0.0003410526315789474,3.3582108352874105,0.4435206417703588
29473.684210526313,7.157894736842105e-05,0.00044473684210526317,5.094193809991823,0.4781409234037287
29473.684210526313,7.157894736842105e-05,0.0005484210526315789,4.066993802195211,0.4002406018219995
29473.684210526313,7.157894736842105e-05,0.0006521052631578947,2.640524067741146,0.2515427447836565
29473.684210526313,7.157894736842105e-05,0.0007557894736842104,3.69568740686796,0.6078425933173215
29473.684210526313,7.157894736842105e-05,0.0008594736842105263,3.5044239994832975,0.5361496804841904
29473.684210526313,7.157894736842105e-05,0.0009631578947368421,4.933052670192984,0.2668463792279309
29473.684210526313,7.157894736842105e-05,0.001066842105263158,4.454341469067032,0.48452060296769817
29473.684210526313,7.157894736842105e-05,0.0011705263157894736,3.16834045394708,0.5627713131887736
29473.684210526313,7.157894736842105e-05,0.0012742105263157896,3.442372627452764,0.5820081138012867
29473.684210526313,7.157894736842105e-05,0.0013778947368421053,6.715191947363817,0.44446986419516205
29473.684210526313,7.157894736842105e-05,0.001481578947368421,3.0637018842691925,0.44028316484168634
29473.684210526313,7.157894736842105e-05,0.001585263157894737,4.169690480129565,0.49222043482138245
29473.684210526313,7.157894736842105e-05,0.0016889473684210527,2.03487459063575,0.7815368701292827
29473.684210526313,7.157894736842105e-05,0.0017926315789473684,7.743781270058932,0.6288464282287618
29473.684210526313,7.157894736842105e-05,0.0018963157894736843,3.7906351043926088,0.4083546128795402
29473.684210526313,7.157894736842105e-05,0.002,4.869538452237782,0.30271884047252096
29473.684210526313,0.0001231578947368421,3e-05,3.5145486568576447,0.5393076474873517
29473.684210526313,0.0001231578947368421,0.0001336842105263158,2.7721236639520845,0.6706612787636568
29473.684210526313,0.0001231578947368421,0.00023736842105263157,3.5746197821746004,0.5947346282054504
29473.684210526313,0.0001231578947368421,0.0003410526315789474,3.2272525341967118,0.14352867063009964
29473.684210526313,0.0001231578947368421,0.00044473684210526317,3.701504894431955,0.4744378824002708
29473.684210526313,0.0001231578947368421,0.0005484210526315789,2.6336967569504472,0.35762069675343633
29473.684210526313,0.0001231578947368421,0.0006521052631578947,4.214596213407974,0.28164392286604906
29473.684210526313,0.0001231578947368421,0.0007557894736842104,4.173418037359592,0.29464054376356197
29473.684210526313,0.0001231578947368421,0.0008594736842105263,4.5683742419666995,0.14317007891408567
29473.684210526313,0.0001231578947368421,0.0009631578947368421,5.8621825123961155,0.5592430177764032
29473.684210526313,0.0001231578947368421,0.001066842105263158,4.561773797413442,0.5466512554171863
29473.684210526313,0.0001231578947368421,0.0011705263157894736,7.083726734169953,0.39823004721460004
29473.684210526313,0.0001231578947368421,0.0012742105263157896,4.5975132908473935,0.6380598669871381
29473.684210526313,0.0001231578947368421,0.0013778947368421053,3.935513677125799,0.40259189231852865
29473.684210526313,0.0001231578947368421,0.001481578947368421,6.640815406542211,0.37666771368209195
29473.684210526313,0.0001231578947368421,0.001585263157894737,3.23739496865678,0.7278256639421771
29473.684210526313,0.0001231578947368421,0.0016889473684210527,3.767980880433672,0.33194909924526383
29473.684210526313,0.0001231578947368421,0.0017926315789473684,3.574417479553458,0.3229516911493162
29473.684210526313,0.0001231578947368421,0.0018963157894736843,6.592721881440951,0.5247575268776774
29473.684210526313,0.0001231578947368421,0.002,2.2050425529164324,0.7584518513976322
29473.684210526313,0.00017473684210526314,3e-05,3.7796310906722264,0.20527862269845193
29473.684210526313,0.00017473684210526314,0.0001336842105263158,5.493973441265864,0.4016244437031289
29473.684210526313,0.00017473684210526314,0.00023736842105263157,6.843241118511681,0.3683450696334466
29473.684210526313,0.00017473684210526314,0.0003410526315789474,3.367996507778325,0.6876132969299107
29473.684210526313,0.00017473684210526314,0.00044473684210526317,5.189159925292026,0.4891031510429517
29473.684210526313,0.00017473684210526314,0.0005484210526315789,4.896323325929007,0.4057643925486089
29473.684210526313,0.00017473684210526314,0.0006521052631578947,3.918223793063291,0.32622165800914676
29473.684210526313,0.00017473684210526314,0.0007557894736842104,4.763949533305567,0.5743780381987122
29473.684210526313,0.00017473684210526314,0.0008594736842105263,5.39759011452109,0.5089130961734367
29473.684210526313,0.00017473684210526314,0.0009631578947368421,3.505988267766252,0.5172077230546066
29473.684210526313,0.00017473684210526314,0.001066842105263158,5.678118557125746,0.6883559091993385
29473.684210526313,0.00017473684210526314,0.0011705263157894736,3.9884311389622495,0.4419728877087272
29473.684210526313,0.00017473684210526314,0.0012742105263157896,3.8724120609327235,0.28944920104163124
29473.684210526313,0.00017473684210526314,0.0013778947368421053,2.8337668243681624,0.4387458589820444
29473.684210526313,0.00017473684210526314,0.001481578947368421,6.114612018834209,0.6494331424622137
29473.684210526313,0.00017473684210526314,0.001585263157894737,4.488789906662271,0.7166722453051035
29473.684210526313,0.00017473684210526314,0.0016889473684210527,4.418479075285551,0.38001882239886003
29473.684210526313,0.00017473684210526314,0.0017926315789473684,3.35336410276961,0.2283455055599016
29473.684210526313,0.00017473684210526314,0.0018963157894736843,3.6054487302664087,0.48136405784047565
29473.684210526313,0.00017473684210526314,0.002,4.051745821181275,0.46889219466162846
29473.684210526313,0.0002263157894736842,3e-05,1.9786764155867786,0.38195131080128575
29473.684210526313,0.0002263157894736842,0.0001336842105263158,5.233854125606457,0.5940464322974901
29473.684210526313,0.0002263157894736842,0.00023736842105263157,3.36951322707331,0.33427316905762794
29473.684210526313,0.0002263157894736842,0.0003410526315789474,4.376848295089415,0.6968317409963262
29473.684210526313,0.0002263157894736842,0.00044473684210526317,4.1471312695105365,0.6668310635687401
29473.684210526313,0.0002263157894736842,0.0005484210526315789,3.944854773579667,0.4061811289469713
29473.684210526313,0.0002263157894736842,0.0006521052631578947,5.76915237366284,0.36689391955925515
29473.684210526313,0.0002263157894736842,0.0007557894736842104,6.3202251448561615,0.30058250865764374
29473.684210526313,0.0002263157894736842,0.0008594736842105263,5.153807631536187,0.2219252621767683
29473.684210526313,0.0002263157894736842,0.0009631578947368421,3.792083581503267,0.43162397274415254
29473.684210526313,0.0002263157894736842,0.001066842105263158,4.586079334371596,0.5050538398260057
29473.684210526313,0.0002263157894736842,0.0011705263157894736,4.483359616335667,0.6018389686430086
29473.684210526313,0.0002263157894736842,0.0012742105263157896,3.5984528476581055,0.2625172915903309
29473.684210526313,0.0002263157894736842,0.0013778947368421053,4.9401190603039185,0.3617799341995349
29473.684210526313,0.0002263157894736842,0.001481578947368421,4.7427799144635765,0.3608046758872422
29473.684210526313,0.0002263157894736842,0.001585263157894737,2.889375691556897,0.2424985779103626
29473.684210526313,0.0002263157894736842,0.0016889473684210527,6.583811545180877,0.42996792055008
29473.684210526313,0.0002263157894736842,0.0017926315789473684,4.584764107899603,0.3718720188679236
29473.684210526313,0.0002263157894736842,0.0018963157894736843,5.061164663574242,0.5541417636266477
29473.684210526313,0.0002263157894736842,0.002,2.9940501828663497,0.4201291771866213
29473.684210526313,0.00027789473684210523,3e-05,5.303138244739555,0.5414681937243115
29473.684210526313,0.00027789473684210523,0.0001336842105263158,3.4749056215784,0.3072488301275603
29473.684210526313,0.00027789473684210523,0.00023736842105263157,2.6742387102694654,0.5288249647530008
29473.684210526313,0.00027789473684210523,0.0003410526315789474,3.8462352972069223,0.5620706821202444
29473.684210526313,0.00027789473684210523,0.00044473684210526317,5.444765095853836,0.46199460982761076
29473.684210526313,0.00027789473684210523,0.0005484210526315789,4.532166080184909,0.3116735429246673
29473.684210526313,0.00027789473684210523,0.0006521052631578947,2.892866935063683,0.372345263890805
29473.684210526313,0.00027789473684210523,0.0007557894736842104,4.403900614450506,0.26286943761597314
29473.684210526313,0.00027789473684210523,0.0008594736842105263,3.258972920512683,0.30940574584184344
